Date,Open,High,Low,Close,Adj Close,Volume
2021-03-09,48.270000,49.279999,48.150002,48.599998,48.109802,5420600
2021-03-10,49.240002,49.660000,48.855000,49.205002,48.708702,4900600
2021-03-11,49.880001,50.740002,49.755001,50.215000,49.708511,4860000
2021-03-12,49.860001,50.375000,49.599998,50.360001,49.852047,3484800
2021-03-15,50.400002,51.005001,49.825001,50.965000,50.450947,2956400
2021-03-16,51.115002,51.279999,50.595001,50.840000,50.327206,3396400
2021-03-17,50.435001,51.369999,50.130001,51.130001,50.614285,3874000
2021-03-18,50.435001,51.005001,49.474998,49.645000,49.144264,4479600
2021-03-19,49.575001,49.990002,48.875000,49.450001,48.951225,3941800
2021-03-22,49.610001,50.625000,49.595001,50.255001,49.748112,3050000
2021-03-23,50.044998,50.435001,49.209999,49.435001,48.970486,3933800
2021-03-24,49.805000,50.250000,48.919998,48.939999,48.480133,3832200
2021-03-25,48.509998,49.680000,48.005001,49.470001,49.005154,5556800
2021-03-26,49.785000,51.165001,49.619999,51.055000,50.575264,5090600
2021-03-29,50.645000,51.255001,50.250000,51.005001,50.525730,5156000
2021-03-30,50.639999,50.910000,50.294998,50.735001,50.258270,3556800
2021-03-31,50.869999,51.570000,50.869999,51.154999,50.674320,3560000
2021-04-01,51.660000,52.264999,51.605000,52.224998,51.734264,4603000
2021-04-05,52.994999,53.889999,52.965000,53.724998,53.220169,4275800
2021-04-06,53.570000,53.959999,53.490002,53.665001,53.160740,2893800
2021-04-07,53.625000,53.889999,53.500000,53.794998,53.289513,2234200
2021-04-08,54.139999,54.314999,53.884998,54.294998,53.784813,2369000
2021-04-09,54.275002,55.130001,54.240002,55.084999,54.567390,3012000
2021-04-12,54.910000,55.205002,54.740002,55.134998,54.616917,2996600
2021-04-13,55.080002,55.625000,54.980000,55.439999,54.919056,2425800
2021-04-14,55.430000,55.735001,54.904999,55.090000,54.572338,3939800
2021-04-15,55.669998,56.320000,55.669998,56.250000,55.721443,2863600
2021-04-16,56.625000,56.794998,56.215000,56.645000,56.112740,2894800
2021-04-19,56.345001,56.474998,55.680000,56.095001,55.567902,3933600
2021-04-20,55.689999,55.904999,54.825001,55.255001,54.735798,4281800
2021-04-21,55.055000,56.345001,55.025002,56.285000,55.756115,5770200
2021-04-22,56.224998,56.459999,54.939999,55.270000,54.750652,4785000
2021-04-23,55.415001,56.845001,55.389999,56.455002,55.924519,3846600
2021-04-26,56.634998,56.840000,56.500000,56.695000,56.162266,2018800
2021-04-27,56.750000,56.814999,56.325001,56.660000,56.127586,2337000
2021-04-28,56.730000,57.035000,56.480000,56.590000,56.058250,2930400
2021-04-29,57.400002,57.500000,56.349998,57.325001,56.786346,6555600
2021-04-30,56.650002,56.915001,56.320000,56.580002,56.048344,3594800
2021-05-03,57.145000,57.259998,56.669998,56.810001,56.276184,3461600
2021-05-04,56.224998,56.365002,55.040001,56.110001,55.582760,7424600
2021-05-05,56.584999,56.650002,55.919998,56.134998,55.607525,4249800
2021-05-06,56.150002,57.080002,55.580002,57.049999,56.513927,6192600
2021-05-07,57.259998,58.055000,57.070000,57.845001,57.301464,3491800
2021-05-10,57.955002,58.025002,56.685001,56.740002,56.206844,4799800
2021-05-11,55.404999,55.985001,54.575001,55.735001,55.211281,6848600
2021-05-12,54.889999,55.264999,53.165001,53.345001,52.843746,8142400
2021-05-13,53.759998,55.145000,53.744999,54.610001,54.096851,8228000
2021-05-14,55.369999,56.520000,55.369999,56.275002,55.746216,6817200
2021-05-17,55.955002,56.209999,55.419998,56.009998,55.483696,4488400
2021-05-18,56.035000,56.125000,54.985001,55.029999,54.512905,3980400
2021-05-19,53.669998,54.775002,53.255001,54.755001,54.240494,6280000
2021-05-20,54.974998,56.264999,54.950001,55.910000,55.384636,5010400
2021-05-21,56.345001,56.695000,55.685001,55.840000,55.315296,4487600
2021-05-24,56.459999,57.259998,56.389999,56.950001,56.414871,3304800
2021-05-25,57.264999,57.365002,56.535000,56.715000,56.182079,4484400
2021-05-26,56.865002,57.055000,56.564999,56.924999,56.390102,3067400
2021-05-27,57.200001,57.360001,56.930000,56.959999,56.424770,1996000
2021-05-28,57.430000,57.505001,57.119999,57.195000,56.657562,2304800
2021-06-01,57.860001,57.895000,56.945000,57.080002,56.543648,2950600
2021-06-02,57.244999,57.490002,56.980000,57.279999,56.741764,2335200
2021-06-03,56.549999,57.150002,56.145000,56.849998,56.315807,3844000
2021-06-04,57.360001,57.945000,57.334999,57.865002,57.321270,2330400
2021-06-07,57.849998,57.904999,57.470001,57.775002,57.232117,1951400
2021-06-08,57.985001,58.014999,57.235001,57.779999,57.237064,2141200
2021-06-09,58.009998,58.025002,57.529999,57.590000,57.048851,1949400
2021-06-10,57.939999,58.395000,57.564999,58.119999,57.573868,2264400
2021-06-11,58.290001,58.345001,57.915001,58.320000,57.771992,1427600
2021-06-14,58.325001,58.605000,57.980000,58.605000,58.054314,1206400
2021-06-15,58.610001,58.619999,58.090000,58.375000,57.826473,5862400
2021-06-16,58.410000,58.445000,57.080002,57.709999,57.167725,4606600
2021-06-17,57.549999,57.930000,56.930000,57.654999,57.113239,3755200
2021-06-18,56.680000,56.889999,56.040001,56.115002,55.587719,4691800
2021-06-21,56.605000,57.759998,56.369999,57.700001,57.157818,4621800
2021-06-22,57.680000,58.535000,57.470001,58.285000,57.759346,2361200
2021-06-23,58.310001,58.544998,58.130001,58.150002,57.625565,2451600
2021-06-24,58.779999,58.959999,58.705002,58.830002,58.299435,1778000
2021-06-25,59.060001,59.380001,58.970001,59.240002,58.705738,1971200
2021-06-28,59.395000,59.529999,59.044998,59.485001,58.948524,1814000
2021-06-29,59.595001,59.779999,59.395000,59.549999,59.012939,1745200
2021-06-30,59.404999,59.834999,59.404999,59.669998,59.131855,2285600
2021-07-01,59.875000,60.349998,59.845001,60.305000,59.761127,2059800
2021-07-02,60.630001,61.320000,60.549999,61.235001,60.682739,3555600
2021-07-06,61.215000,61.290001,60.169998,60.994999,60.444904,3430600
2021-07-07,61.205002,61.500000,60.595001,61.424999,60.871025,2844000
2021-07-08,59.794998,60.639999,59.450001,60.430000,59.885002,5896400
2021-07-09,60.875000,61.790001,60.805000,61.674999,61.118774,3432400
2021-07-12,61.669998,62.215000,61.549999,62.160000,61.599400,2302800
2021-07-13,61.910000,62.349998,61.639999,61.730000,61.173275,3093000
2021-07-14,62.220001,62.365002,61.520000,61.884998,61.326878,3195600
2021-07-15,61.490002,61.689999,60.895000,61.470001,60.915623,4660200
2021-07-16,61.814999,61.830002,60.384998,60.500000,59.954369,4806000
2021-07-19,59.040001,59.200001,57.869999,58.695000,58.165649,11137200
2021-07-20,58.895000,60.750000,58.669998,60.384998,59.840401,6188600
2021-07-21,60.750000,61.400002,60.695000,61.369999,60.816528,4516600
2021-07-22,61.424999,61.685001,61.110001,61.645000,61.089039,2957600
2021-07-23,62.200001,62.974998,62.000000,62.860001,62.293087,3059200
2021-07-26,62.700001,63.180000,62.689999,63.180000,62.610195,2854200
2021-07-27,62.875000,62.880001,61.744999,62.599998,62.035427,5594400
2021-07-28,62.790001,62.965000,62.125000,62.544998,61.980923,4929200
2021-07-29,62.845001,63.384998,62.845001,63.060001,62.491283,2457400
2021-07-30,62.290001,62.895000,62.244999,62.455002,61.891743,3141400
2021-08-02,62.950001,63.139999,62.105000,62.195000,61.634083,3925600
2021-08-03,62.400002,63.224998,61.764999,63.200001,62.630016,3548200
2021-08-04,62.810001,62.980000,62.505001,62.575001,62.010654,2299200
2021-08-05,62.924999,63.380001,62.834999,63.369999,62.798485,1698400
2021-08-06,63.470001,63.695000,63.375000,63.570000,62.996681,1910200
2021-08-09,63.564999,63.645000,63.224998,63.474998,62.902534,1850000
2021-08-10,63.590000,63.834999,63.395000,63.599998,63.026409,1973400
2021-08-11,63.950001,63.965000,63.599998,63.924999,63.348484,2996800
2021-08-12,63.869999,64.345001,63.610001,64.285004,63.705238,1620000
2021-08-13,64.455002,64.550003,64.300003,64.535004,63.952984,3324200
2021-08-16,64.125000,64.875000,63.654999,64.845001,64.260193,4726600
2021-08-17,64.050003,64.245003,63.060001,64.010002,63.432713,4669000
2021-08-18,63.674999,64.150002,62.509998,62.584999,62.020561,4979800
2021-08-19,61.755001,63.130001,61.705002,62.740002,62.174171,6592400
2021-08-20,62.895000,63.869999,62.735001,63.764999,63.189926,3372400
2021-08-23,64.279999,65.165001,64.279999,64.889999,64.304771,2632600
2021-08-24,65.080002,65.250000,64.934998,65.080002,64.493065,2152000
2021-08-25,65.160004,65.519997,65.040001,65.370003,64.780449,1497800
2021-08-26,65.309998,65.339996,64.565002,64.595001,64.012444,3640600
2021-08-27,64.845001,65.849998,64.820000,65.730003,65.137199,3710400
2021-08-30,65.940002,66.559998,65.875000,66.309998,65.711967,2517800
2021-08-31,66.275002,66.389999,65.934998,66.154999,65.558365,3527200
2021-09-01,66.404999,66.570000,66.114998,66.190002,65.593048,2805800
2021-09-02,66.620003,66.834999,66.214996,66.584999,65.984482,1859600
2021-09-03,66.250000,66.709999,66.105003,66.559998,65.959709,2521000
2021-09-07,66.425003,66.459999,65.860001,66.080002,65.484047,2476000
2021-09-08,65.904999,66.129997,65.309998,65.925003,65.330444,3022800
2021-09-09,65.830002,66.385002,65.260002,65.334999,64.745758,3235200
2021-09-10,65.945000,66.059998,64.264999,64.330002,63.749828,4659000
2021-09-13,65.230003,65.285004,63.915001,64.605003,64.022339,7620400
2021-09-14,65.059998,65.125000,63.650002,63.930000,63.353432,5616800
2021-09-15,64.029999,65.139999,63.709999,64.970001,64.384056,4963400
2021-09-16,64.820000,65.114998,63.865002,64.750000,64.166046,4937600
2021-09-17,64.510002,64.665001,63.395000,63.520000,62.947132,7667200
2021-09-20,61.625000,62.099998,59.900002,61.389999,60.836342,12392600
2021-09-21,62.075001,62.470001,61.115002,61.299999,60.747154,6913000
2021-09-22,61.924999,63.060001,61.660000,62.430000,61.886143,7276800
2021-09-23,63.014999,64.440002,62.939999,63.965000,63.407772,4780000
2021-09-24,63.459999,64.379997,63.384998,64.169998,63.610981,3892600
2021-09-27,63.840000,64.195000,63.580002,63.814999,63.259079,5013800
2021-09-28,62.924999,63.040001,61.000000,61.215000,60.681732,11851600
2021-09-29,61.634998,62.150002,61.255001,61.415001,60.879986,6908800
2021-09-30,61.865002,62.070000,59.860001,59.910000,59.388100,11077800
2021-10-01,60.419998,61.834999,59.395000,61.325001,60.790771,10341200
2021-10-04,60.990002,61.255001,59.110001,59.770000,59.249313,11643000
2021-10-05,60.195000,61.660000,59.965000,60.990002,60.458691,6604800
2021-10-06,59.915001,61.560001,59.424999,61.500000,60.964249,9274000
2021-10-07,62.490002,63.404999,62.424999,62.549999,62.005100,5489800
2021-10-08,62.785000,62.900002,62.130001,62.310001,61.767193,4966200
2021-10-11,62.130001,63.000000,61.404999,61.424999,60.889900,4084200
2021-10-12,61.700001,61.810001,60.880001,61.115002,60.582603,5109200
2021-10-13,61.400002,61.794998,60.525002,61.544998,61.008850,4903000
2021-10-14,62.654999,63.665001,62.509998,63.599998,63.045948,4453400
2021-10-15,64.285004,64.695000,64.074997,64.580002,64.017410,4039800
2021-10-18,64.029999,65.065002,63.830002,64.989998,64.423836,3665000
2021-10-19,65.464996,65.980003,65.275002,65.955002,65.380440,3000600
2021-10-20,66.084999,66.570000,66.070000,66.464996,65.885986,4654200
2021-10-21,66.290001,66.885002,66.154999,66.834999,66.252769,2834400
2021-10-22,66.669998,67.129997,66.080002,66.684998,66.104080,3911400
2021-10-25,67.004997,67.489998,66.459999,67.364998,66.778145,2099000
2021-10-26,67.849998,68.250000,67.394997,67.519997,66.931793,2886800
2021-10-27,67.650002,67.860001,66.885002,66.889999,66.307289,2856600
2021-10-28,67.345001,68.209999,67.345001,68.190002,67.595970,2945000
2021-10-29,67.464996,68.550003,67.375000,68.464996,67.868561,3610200
2021-11-01,68.785004,68.894997,68.144997,68.709999,68.111435,3372600
2021-11-02,68.754997,69.345001,68.709999,69.254997,68.651680,3209800
2021-11-03,69.074997,70.220001,68.930000,70.120003,69.509155,3901400
2021-11-04,70.285004,70.775002,70.180000,70.739998,70.123749,5000000
2021-11-05,71.480003,71.879997,70.754997,71.235001,70.614433,4530800
2021-11-08,71.584999,71.739998,71.139999,71.370003,70.748260,2879600
2021-11-09,71.464996,71.544998,70.419998,70.904999,70.287315,5108000
2021-11-10,70.315002,70.875000,69.250000,69.745003,69.137421,5395600
2021-11-11,70.199997,70.230003,69.775002,69.794998,69.186981,2441600
2021-11-12,70.180000,71.000000,69.875000,70.834999,70.217918,3311000
2021-11-15,71.230003,71.279999,70.510002,70.855003,70.237762,3506400
2021-11-16,70.785004,71.790001,70.760002,71.400002,70.778008,2826800
2021-11-17,71.339996,71.394997,70.879997,71.065002,70.445923,3125600
2021-11-18,71.410004,71.644997,70.529999,71.540001,70.916786,3539200
2021-11-19,71.540001,71.915001,71.180000,71.285004,70.664001,2586800
2021-11-22,71.849998,72.699997,70.824997,70.879997,70.262535,5984600
2021-11-23,70.769997,71.339996,69.945000,71.110001,70.490532,6566600
2021-11-24,70.440002,71.480003,70.154999,71.404999,70.782959,5686200
2021-11-26,69.305000,69.745003,67.889999,68.315002,67.719879,8105400
2021-11-29,69.760002,70.500000,69.070000,69.934998,69.325760,6095800
2021-11-30,69.135002,69.739998,67.120003,67.290001,66.703804,12316600
2021-12-01,68.985001,69.879997,65.625000,65.705002,65.132614,10618400
2021-12-02,65.724998,68.175003,65.629997,67.665001,67.075546,13061200
2021-12-03,68.220001,68.555000,65.184998,66.544998,65.965294,17124200
2021-12-06,67.315002,68.675003,66.550003,68.095001,67.501801,8433800
2021-12-07,69.754997,71.084999,69.739998,70.904999,70.287315,6921400
2021-12-08,71.059998,71.415001,70.480003,71.269997,70.649132,4928800
2021-12-09,70.855003,71.165001,70.264999,70.305000,69.692535,3930400
2021-12-10,71.195000,71.680000,70.360001,71.620003,70.996086,3666200
2021-12-13,71.470001,71.559998,70.279999,70.385002,69.771851,5038800
2021-12-14,69.290001,70.105003,68.425003,69.379997,68.775597,7263000
2021-12-15,69.404999,71.629997,68.614998,71.559998,70.936615,7434200
2021-12-16,72.144997,72.235001,69.779999,70.290001,69.677673,10901600
2021-12-17,69.264999,70.250000,68.239998,68.790001,68.190742,11566800
2021-12-20,67.160004,67.445000,66.169998,67.305000,66.718681,10723000
2021-12-21,68.385002,69.750000,67.709999,69.714996,69.107674,6124000
2021-12-22,69.620003,71.125000,69.559998,71.095001,70.475662,4693200
2021-12-23,71.379997,72.400002,71.330002,71.925003,71.298439,4027400
2021-12-27,72.379997,73.964996,72.360001,73.959999,73.315704,3895400
2021-12-28,74.114998,74.419998,73.574997,73.845001,73.201698,3747800
2021-12-29,73.879997,74.345001,73.525002,74.025002,73.380142,2660000
2021-12-30,74.125000,74.470001,73.449997,73.614998,72.973709,3317200
2021-12-31,73.415001,73.809998,73.139999,73.184998,72.547447,3651200
2022-01-03,73.644997,74.095001,72.875000,74.050003,73.404922,6096200
2022-01-04,74.535004,74.760002,73.400002,74.010002,73.365273,6261400
2022-01-05,73.894997,74.144997,71.139999,71.195000,70.574791,9715800
2022-01-06,71.000000,71.889999,70.260002,71.025002,70.406273,9255600
2022-01-07,71.000000,71.400002,70.019997,70.489998,69.875931,7263000
2022-01-10,69.419998,70.349998,67.584999,70.294998,69.682617,9888600
2022-01-11,70.195000,71.584999,69.230003,71.535004,70.911827,7001200
2022-01-12,72.120003,72.599998,71.315002,71.945000,71.318260,5878000
2022-01-13,72.290001,72.489998,69.629997,69.949997,69.340630,3923900
2022-01-14,68.900002,70.099998,68.550003,69.989998,69.380287,4171200
2022-01-18,68.459999,68.550003,67.169998,67.550003,66.961540,4487300
2022-01-19,67.980003,68.419998,66.019997,66.110001,65.534088,4099400
2022-01-20,66.680000,68.150002,64.500000,64.660004,64.096725,6221200
2022-01-21,64.309998,65.010002,62.080002,62.080002,61.539192,9409500
2022-01-24,60.380001,62.779999,57.209999,62.610001,62.064579,16321700
2022-01-25,60.700001,62.570000,59.020000,61.070000,60.537991,15338500
2022-01-26,62.849998,63.770000,59.509998,60.820000,60.290173,11659400
2022-01-27,62.150002,63.070000,59.669998,60.169998,59.645832,7710500
2022-01-28,60.560001,63.160000,59.220001,63.150002,62.599873,6888000
2022-01-31,62.939999,65.529999,62.540001,65.430000,64.860008,5740000
2022-02-01,65.669998,66.510002,64.559998,66.330002,65.752167,4163200
2022-02-02,67.059998,67.830002,66.339996,67.610001,67.021019,3628700
2022-02-03,65.709999,66.290001,64.160004,64.430000,63.868717,5647600
2022-02-04,64.379997,66.190002,63.630001,65.059998,64.493233,5331100
2022-02-07,65.250000,65.669998,64.190002,64.610001,64.047157,4129400
2022-02-08,64.440002,65.930000,64.000000,65.660004,65.088013,3348700
2022-02-09,66.919998,67.639999,66.839996,67.540001,66.951630,3154700
2022-02-10,65.709999,67.620003,64.510002,65.160004,64.592369,7846400
2022-02-11,65.169998,65.800003,62.130001,62.549999,62.005100,7022300
2022-02-14,62.400002,62.880001,61.119999,62.169998,61.628410,5842600
2022-02-15,63.490002,64.199997,63.330002,64.150002,63.591160,3179900
2022-02-16,63.520000,64.709999,62.939999,64.309998,63.749760,2944300
2022-02-17,63.299999,63.470001,61.360001,61.570000,61.033634,3347500
2022-02-18,61.619999,61.990002,60.070000,60.740002,60.210869,4399200
2022-02-22,60.070000,61.080002,58.380001,59.459999,58.942017,5904100
2022-02-23,60.259998,60.439999,57.139999,57.320000,56.820660,6440600
2022-02-24,54.310001,59.150002,54.230000,59.020000,58.505848,11729100
2022-02-25,59.369999,61.660000,58.919998,61.630001,61.093117,7395100
2022-02-28,60.040001,61.750000,59.650002,61.320000,60.785816,8994800
2022-03-01,60.919998,61.470001,58.680000,59.459999,58.942017,8531700
2022-03-02,60.130001,62.090000,59.889999,61.599998,61.063374,8691000
2022-03-03,62.380001,62.529999,60.490002,61.020000,60.488426,7229500
2022-03-04,59.900002,60.360001,58.810001,60.020000,59.497135,7169500
2022-03-07,59.840000,59.910000,56.459999,56.490002,55.997890,8408600
2022-03-08,56.509998,58.549999,55.290001,55.619999,55.135471,11896900
2022-03-09,57.990002,59.139999,57.369999,58.580002,58.069683,7118500
2022-03-10,57.240002,58.310001,56.669998,58.070000,57.564125,5458600
2022-03-11,58.779999,58.950001,56.430000,56.590000,56.097023,6124900
2022-03-14,56.779999,57.770000,55.419998,55.750000,55.264339,6120100
2022-03-15,56.500000,58.360001,56.110001,58.169998,57.663254,4828800
2022-03-16,59.209999,60.790001,57.820000,60.779999,60.250519,7637500
2022-03-17,60.200001,62.299999,60.099998,62.290001,61.747360,5195700
2022-03-18,61.820000,63.750000,61.610001,63.619999,63.065773,4902000
2022-03-21,63.650002,64.209999,62.560001,63.650002,63.095516,5685300
2022-03-22,64.040001,65.370003,64.040001,65.089996,64.522964,3986100
